file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,bandwidth,rolloff,zero_cross,chroma,centroid,rms
genres/metal/metal.00000.wav,-52.88402557373047,50.089534759521484,-11.489731788635254,46.322776794433594,6.538486003875732,10.112269401550293,5.484859943389893,8.84922981262207,5.935591697692871,6.628324508666992,-4.032498359680176,9.778782844543457,-3.1140618324279785,3.6563003063201904,-6.500120162963867,1.0839598178863525,-4.485987663269043,4.707356929779053,-2.7545793056488037,0.4998558759689331,-9.292717933654785,2.0264499187469482,-3.4882988929748535,2.504854440689087,-4.657614231109619,-1.898110270500183,-5.684842586517334,-3.1841087341308594,-4.815544605255127,0.8603775501251221,-5.733621120452881,-0.4046919643878937,-5.2732062339782715,0.4651634097099304,-0.6073936223983765,-0.6603229641914368,-2.4294300079345703,1.9502477645874023,-4.04984712600708,-2.8489990234375,2722.5246040064158,6407.968160890371,0.18301936811194897,0.4877155125141144,3274.488271384068,0.11612549424171448
genres/metal/metal.00001.wav,-80.14115905761719,64.837890625,-15.45377254486084,46.844078063964844,7.9207611083984375,21.7662353515625,-2.1763362884521484,21.980255126953125,-7.708771228790283,11.143335342407227,-4.284613132476807,11.440834045410156,-10.363935470581055,11.719745635986328,-7.097243785858154,5.930047035217285,-9.028761863708496,5.506844997406006,-6.194880485534668,3.1242408752441406,-11.222541809082031,6.747507095336914,-7.811550617218018,6.91127872467041,-4.3981523513793945,6.677982807159424,-7.9115519523620605,1.6541811227798462,-4.771405220031738,3.775099754333496,-8.416929244995117,4.711781024932861,-6.847148895263672,1.6855747699737549,-3.908662796020508,3.3541719913482666,-4.217563629150391,3.2552716732025146,-2.5891096591949463,3.0510966777801514,2620.9392197156535,6037.074141712587,0.1528407168406806,0.47690293192863464,2922.845195379586,0.09729799628257751
genres/metal/metal.00002.wav,-62.17747116088867,115.16429901123047,-42.779571533203125,54.29420471191406,-24.864274978637695,20.128448486328125,-21.625408172607422,20.843505859375,-8.390746116638184,20.320781707763672,-10.730496406555176,9.66100025177002,-14.54356575012207,6.92618989944458,-7.478825092315674,5.970211982727051,-3.46952486038208,6.570202350616455,-6.574109077453613,2.962939739227295,-0.5791553854942322,-0.5001062154769897,-4.445321083068848,2.4096269607543945,-1.5703775882720947,-1.1935662031173706,-1.600285530090332,-2.93697190284729,-0.6112276315689087,-2.0492076873779297,0.8241128325462341,0.509518027305603,-0.13821305334568024,-3.156970977783203,1.8863494396209717,-0.2780471742153168,1.4381217956542969,0.8347592949867249,1.1834673881530762,-1.5308727025985718,2006.4064682353956,4447.489090142836,0.12834093133700697,0.43241533637046814,2198.9180063366202,0.1328103244304657
genres/metal/metal.00003.wav,-43.04721450805664,75.3641128540039,-47.8205680847168,53.02225875854492,-12.319859504699707,36.86349105834961,-8.280259132385254,28.385902404785156,-14.520615577697754,22.09068489074707,-7.341967582702637,15.969264030456543,-13.129724502563477,12.25383186340332,-10.444992065429688,5.927746295928955,-6.667662143707275,5.282710075378418,-2.3246638774871826,3.579681634902954,-5.637240409851074,0.9868651032447815,-6.2801032066345215,-1.6356995105743408,-5.7092108726501465,-2.274857521057129,-1.3490238189697266,-0.29128187894821167,-1.080830454826355,-2.0764265060424805,0.5592077970504761,0.4609687030315399,-0.7488640546798706,-1.3809479475021362,0.5178225040435791,-4.534859657287598,-3.111334800720215,-1.1193046569824219,0.15633872151374817,0.6561893224716187,2205.786688000404,5234.8415861550175,0.16667346408546016,0.4875539243221283,2752.2646167726643,0.15018321573734283
genres/metal/metal.00004.wav,-107.10684967041016,47.65484619140625,-8.622631072998047,38.405860900878906,8.468852996826172,9.543785095214844,1.011904239654541,20.75159454345703,0.7121798396110535,11.783198356628418,1.1674480438232422,11.064705848693848,-2.5375847816467285,7.582839488983154,-4.198709487915039,7.080202102661133,-6.62335729598999,4.545004367828369,-4.264578342437744,4.288737773895264,-6.346468448638916,1.189292311668396,-5.458034038543701,3.9733054637908936,-9.323038101196289,2.4400436878204346,-4.698177814483643,2.7001214027404785,-3.9049346446990967,1.4813225269317627,-3.308913230895996,4.807567119598389,-4.649678707122803,2.4851179122924805,-2.908708095550537,0.45224860310554504,-2.76066255569458,3.51521635055542,-1.3829411268234253,0.6936584711074829,2825.134866567068,6903.007008138776,0.19235071357791958,0.6347662806510925,3403.073174163196,0.06347561627626419
genres/metal/metal.00005.wav,-79.57911682128906,93.47066497802734,-27.74530601501465,64.08795166015625,-18.810165405273438,23.332847595214844,-10.551627159118652,13.373515129089355,-17.545560836791992,16.405353546142578,-10.048683166503906,8.958029747009277,-16.08633041381836,4.288778305053711,-14.810643196105957,0.26602184772491455,-8.218878746032715,3.4202938079833984,-3.7264068126678467,-2.4308555126190186,-5.922533988952637,-6.364932060241699,-6.261317729949951,-2.0974669456481934,-2.6058943271636963,-2.0421483516693115,-2.6336233615875244,-2.64346981048584,0.06482071429491043,-1.888432502746582,1.3274694681167603,-1.6389522552490234,-2.102051019668579,-1.7206530570983887,0.7624063491821289,-0.13285769522190094,-0.4947393536567688,-0.8368895053863525,-0.556807279586792,-3.4125964641571045,2204.451704221088,4951.895630166038,0.13431926116589327,0.42244282364845276,2464.4674893655315,0.12188120931386948
genres/metal/metal.00006.wav,-140.72940063476562,55.93773651123047,-12.313356399536133,44.344322204589844,-10.599382400512695,10.875732421875,-0.9493386745452881,22.253337860107422,-9.380370140075684,15.242427825927734,-3.0619051456451416,9.060860633850098,-8.804058074951172,8.732627868652344,-12.115644454956055,5.55673360824585,-12.473877906799316,6.361198425292969,-3.8533554077148438,4.722445487976074,-8.334291458129883,6.010872840881348,-8.97344970703125,3.176713705062866,-11.843222618103027,1.7216968536376953,-5.213667869567871,4.219902038574219,-6.776947021484375,4.098056316375732,-3.2504985332489014,5.551163673400879,-6.41164493560791,1.1644939184188843,-5.13739538192749,1.390867829322815,-5.143443584442139,1.5154815912246704,-5.047389507293701,1.5967657566070557,2572.7490337057657,6227.983557043938,0.1980427965487239,0.434032678604126,3236.9253404981546,0.05047249794006348
genres/metal/metal.00007.wav,-108.04985809326172,65.76787567138672,-20.838788986206055,47.55787658691406,0.8694356679916382,8.991189002990723,-3.1999082565307617,20.971744537353516,-10.341424942016602,7.8692450523376465,-8.121667861938477,12.047483444213867,-9.14629077911377,6.9969329833984375,-8.745518684387207,5.778915882110596,-12.3571195602417,3.4452829360961914,-7.367136001586914,4.867973327636719,-13.346260070800781,1.5327708721160889,-12.392653465270996,2.135707378387451,-8.332650184631348,2.723358154296875,-9.561788558959961,4.600244998931885,-8.970645904541016,-2.169949769973755,-6.09959077835083,3.7269794940948486,-4.850517749786377,1.9269459247589111,-4.22141695022583,-2.503596544265747,-6.454294204711914,2.988283634185791,-3.443071126937866,-1.0842077732086182,2522.7000154785596,5806.520650558295,0.16831088674593966,0.5814295411109924,2939.4668442664474,0.06949906051158905
genres/metal/metal.00008.wav,-149.94891357421875,67.86278533935547,-6.666633605957031,32.07483673095703,6.09404182434082,12.236635208129883,9.147768020629883,10.189322471618652,3.7742910385131836,10.601158142089844,0.7705873847007751,7.719432830810547,-1.1538492441177368,-3.2970056533813477,-7.53191614151001,0.4281841814517975,-4.003499984741211,1.2633798122406006,1.480190634727478,5.484720706939697,-5.2036237716674805,0.7025159001350403,-6.513844013214111,-3.636523962020874,-9.361764907836914,-4.447694778442383,-7.68488073348999,0.9108880162239075,-4.755429744720459,-2.6256258487701416,-5.523423671722412,-1.878793716430664,-4.631234645843506,-1.5061008930206299,-4.799674987792969,-3.8614625930786133,-6.295120716094971,-3.0638926029205322,-3.1987898349761963,-1.471478819847107,2758.997544776682,6189.380335973753,0.14056155742459397,0.46660929918289185,2966.078583206234,0.058405619114637375
genres/metal/metal.00009.wav,3.6860809326171875,104.75930786132812,-0.8379945755004883,55.92549514770508,-29.237565994262695,31.2514705657959,-14.190140724182129,20.225614547729492,-8.274617195129395,15.182636260986328,-14.596808433532715,15.665143966674805,-12.993654251098633,15.284940719604492,-6.925415515899658,9.865373611450195,-6.499886512756348,4.899443626403809,-0.7852886319160461,6.461119651794434,-5.716651916503906,2.653252124786377,-2.0180909633636475,1.2608134746551514,0.9881159663200378,1.457331657409668,-2.969000816345215,0.3369338810443878,-1.1134164333343506,1.0069526433944702,-3.2327537536621094,-2.0667715072631836,-3.3677079677581787,-4.5665669441223145,-0.8927605152130127,-2.2175424098968506,-2.1713967323303223,-1.66923189163208,-0.0952364131808281,-0.10527658462524414,2389.9950783959225,5112.145627900232,0.09464725928074245,0.5271489024162292,2250.699842376685,0.3128473162651062
