file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,bandwidth,rolloff,zero_cross,chroma,centroid,rms
fma_small/033/033424.mp3,-165.95050048828125,117.45066833496094,-21.436439514160156,37.389862060546875,-12.394609451293945,22.096548080444336,-11.742999076843262,9.813636779785156,-2.8841164112091064,11.84993839263916,-5.78177547454834,-2.289778232574463,-7.549260139465332,3.718648910522461,0.836628258228302,6.167381286621094,-6.915236949920654,0.4287244379520416,-10.062206268310547,1.429166316986084,1869.635924991419,3628.8693173578886,0.08937586100638051,0.30772286653518677,1752.170531897547,0.1123434454202652
fma_small/033/033070.mp3,-124.47261047363281,110.75619506835938,4.92393159866333,22.227663040161133,-0.258686363697052,7.264405727386475,-3.7094247341156006,2.173988103866577,-8.822371482849121,2.0634469985961914,-7.975295543670654,3.2305853366851807,-5.51154088973999,0.383087694644928,-4.5506815910339355,-0.573587954044342,-7.802513599395752,-2.2283167839050293,-6.324819564819336,-2.855919122695923,2298.7650249044477,4165.582299029338,0.07667112461270333,0.36623185873031616,1899.2567055726504,0.12634135782718658
fma_small/033/033415.mp3,-297.3275451660156,52.93471145629883,-67.27066802978516,51.69385528564453,-51.653770446777344,8.973092079162598,-38.85749435424805,-6.602806091308594,-11.042774200439453,1.0234036445617676,-13.984362602233887,8.319774627685547,-10.096652030944824,2.7468366622924805,0.6416103839874268,-8.392725944519043,2.8787171840667725,-3.2906570434570312,9.479877471923828,4.051019191741943,1853.6990162009224,4991.4331792215335,0.21147646265007747,0.3359610140323639,2979.1574757365033,0.030153363943099976
fma_small/033/033422.mp3,-107.3596420288086,135.27099609375,-62.90690994262695,58.98309326171875,-22.642351150512695,18.662145614624023,-0.5017385482788086,1.239115595817566,3.117779493331909,-9.71810531616211,0.1805603951215744,-7.052814483642578,-1.4065186977386475,-2.574148416519165,-2.9424617290496826,-0.3825467526912689,-5.793971538543701,-5.018731594085693,-6.727613925933838,0.5411616563796997,1549.647836078239,3511.7856479299594,0.10641510174980665,0.27292555570602417,1780.2214787148764,0.16077841818332672
fma_small/033/033068.mp3,-112.54998016357422,91.54705810546875,5.193057537078857,15.967085838317871,2.4791243076324463,7.8390326499938965,-4.970247268676758,0.08256807923316956,-7.125303745269775,1.422159194946289,-10.822529792785645,2.731048107147217,-7.071224689483643,0.45688122510910034,-0.31254711747169495,4.887577533721924,-3.272153615951538,-0.7909912467002869,-8.327336311340332,-3.8546228408813477,2595.5822094711534,5372.9755021026685,0.0979764839520495,0.3520861268043518,2396.2082611301544,0.1310240775346756
fma_small/033/033426.mp3,-123.20691680908203,106.78253173828125,-53.04417037963867,20.247970581054688,-33.59323501586914,7.104555130004883,-24.75981330871582,0.059851281344890594,-8.740608215332031,5.952672004699707,-21.30138397216797,0.8382969498634338,-8.243904113769531,1.8237391710281372,-8.278759956359863,-1.8499670028686523,-8.696218490600586,-0.8978537321090698,-7.621396541595459,-0.641696035861969,1793.0807833131655,3875.5428961318744,0.12253892634101472,0.28637415170669556,2051.4825148098626,0.1165476143360138
fma_small/033/033067.mp3,-98.95182800292969,96.02909851074219,3.3718502521514893,14.484044075012207,4.903942584991455,7.667997360229492,-3.8658735752105713,3.964909076690674,-3.04933762550354,6.788222789764404,-6.066631317138672,4.315521717071533,-8.843832015991211,-1.8874568939208984,-2.4035041332244873,0.7114101648330688,-6.507974147796631,-2.1608211994171143,-4.735192775726318,-3.765692710876465,2587.9044679288536,5234.044492974196,0.09253515927575523,0.3821340501308441,2286.3753103770982,0.13492877781391144
fma_small/033/033071.mp3,-160.3017578125,122.73615264892578,1.2563178539276123,23.888622283935547,16.006362915039062,11.404389381408691,-2.0660178661346436,4.101512908935547,-0.5590140223503113,1.6138153076171875,-1.8097785711288452,2.222792387008667,-3.014780044555664,0.07835706323385239,-2.8599536418914795,4.9419779777526855,-7.801241874694824,3.0548744201660156,-1.9596757888793945,-1.3110175132751465,2110.233450979602,3395.9412519364832,0.05833088751452362,0.3909090459346771,1602.4808466039706,0.12592947483062744
fma_small/033/033069.mp3,-113.29508972167969,78.43865966796875,15.246735572814941,23.206083297729492,8.74038314819336,14.976531982421875,0.8550863265991211,5.8495001792907715,-3.73457932472229,5.3771185874938965,-7.219991683959961,6.345333576202393,-4.615636348724365,2.8202857971191406,-1.524030327796936,2.3117475509643555,-1.9682528972625732,-2.291002035140991,-8.696610450744629,-2.8251771926879883,2753.9143602669587,5874.176209487384,0.10415760344160867,0.383600115776062,2623.0626964367434,0.14087529480457306
fma_small/033/033072.mp3,-107.99005126953125,96.17227172851562,8.532073974609375,21.848312377929688,6.331818103790283,12.951233863830566,-3.229917287826538,5.710504055023193,-5.670997619628906,2.5808334350585938,-9.46593952178955,5.924029350280762,-5.5986328125,2.6582603454589844,-1.2596778869628906,0.7889106273651123,-3.322829246520996,-5.44417142868042,-9.14981460571289,-2.2165889739990234,2540.5625288142646,4946.823921469549,0.07683943224728892,0.3602636754512787,2164.8224217461575,0.15936750173568726
