file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,bandwidth,rolloff,zero_cross,chroma,centroid,rms
fma_small/084/084111.mp3,-111.46768951416016,90.2213363647461,1.8028148412704468,45.755367279052734,-12.157281875610352,27.18156623840332,1.4706027507781982,8.848404884338379,8.557106018066406,11.593290328979492,3.185431718826294,7.102231025695801,2.256606340408325,14.129548072814941,3.4129552841186523,6.952096462249756,1.6142587661743164,4.040185451507568,1.2984716892242432,3.0095083713531494,2241.7783334540272,4414.531465251595,0.08782982586523588,0.5767415165901184,2109.1251403437245,0.21409787237644196
fma_small/149/149623.mp3,-140.70474243164062,96.4539566040039,-6.893613815307617,23.69487953186035,7.280910015106201,-1.9621614217758179,-7.885833740234375,4.250505447387695,-8.376470565795898,-3.3661348819732666,-4.685173988342285,-1.1931794881820679,-4.185033798217773,8.664316177368164,-1.6021075248718262,0.20892706513404846,-7.6565842628479,1.918678641319275,-6.015850067138672,1.1835120916366577,2412.12823013736,4662.946803798616,0.10322462146865326,0.328616201877594,2244.568622464454,0.08945266902446747
fma_small/149/149687.mp3,-33.39436340332031,89.2240219116211,-2.7272350788116455,15.74328327178955,3.7945845127105713,11.006346702575684,-9.371681213378906,6.231877326965332,-4.732558250427246,-0.9151424169540405,-1.189923644065857,6.13324499130249,-1.7682044506072998,6.743322849273682,-1.9854669570922852,6.345685958862305,-4.175983905792236,6.70768404006958,0.2261015623807907,1.3314634561538696,2559.4359677260154,5242.142378425155,0.10560869117931836,0.44550812244415283,2434.1612465025296,0.2629651725292206
fma_small/149/149124.mp3,-61.35283279418945,82.68653869628906,2.647590160369873,27.638872146606445,-0.5977780818939209,11.379322052001953,-10.33427906036377,3.9526476860046387,-3.9083731174468994,-2.0743863582611084,-6.743007659912109,0.2999534606933594,-5.934047698974609,3.2298684120178223,-0.5677220821380615,6.665121555328369,0.2838318943977356,10.847392082214355,-0.9139475226402283,-1.3381937742233276,2494.338269380153,5296.851548905162,0.11581517667246713,0.3315288722515106,2589.8950827520503,0.20586657524108887
fma_small/149/149370.mp3,-174.79888916015625,47.61134338378906,5.168735980987549,16.362646102905273,15.800095558166504,14.992704391479492,3.4999637603759766,10.483977317810059,4.636028289794922,16.541095733642578,15.607574462890625,14.4735689163208,10.107359886169434,16.568851470947266,11.37281608581543,18.391706466674805,-0.6853746175765991,11.192656517028809,8.537179946899414,8.557497024536133,2714.2276754456834,5936.136211209397,0.0970939524120263,0.5142509341239929,3009.006789201091,0.15127651393413544
fma_small/149/149369.mp3,-153.39451599121094,72.64602661132812,27.300683975219727,35.71780776977539,9.935453414916992,7.9973955154418945,4.648784160614014,11.533895492553711,-7.261427402496338,-4.684230327606201,-9.020148277282715,0.35707446932792664,1.1290582418441772,5.987701416015625,3.9178311824798584,9.256839752197266,-1.9418655633926392,5.3551249504089355,4.27094030380249,3.090963363647461,2575.3254508769173,5278.103328028175,0.1019112182900852,0.4211243987083435,2611.569162325716,0.18188610672950745
fma_small/149/149118.mp3,-69.38636779785156,94.68306732177734,-7.189985752105713,42.20236587524414,11.149638175964355,0.7635119557380676,-12.082091331481934,2.1992688179016113,-2.832812547683716,1.0309652090072632,-5.7212982177734375,8.517424583435059,-0.4572538733482361,3.5422236919403076,-1.9928498268127441,7.716463565826416,-0.6650010347366333,9.232373237609863,5.069610595703125,5.046214580535889,2293.55433799924,4359.507719601943,0.09071419723994587,0.3716346025466919,2151.9585677653067,0.19651229679584503
fma_small/149/149138.mp3,-43.4388542175293,69.87260437011719,23.569046020507812,30.428409576416016,13.440412521362305,4.846505641937256,1.1044652462005615,12.542868614196777,-9.585062026977539,0.8506767749786377,-9.802206993103027,1.350770354270935,-7.925135612487793,1.7137850522994995,-4.753530502319336,-0.5721837282180786,-6.952197551727295,4.209890365600586,-4.000288486480713,-2.499546527862549,2931.3935289407614,6557.393269195911,0.12121685880703789,0.3826182186603546,2885.19229966962,0.21285031735897064
fma_small/149/149626.mp3,-178.73248291015625,92.73284149169922,-22.1687068939209,10.889129638671875,-6.046452522277832,1.6139681339263916,-12.415255546569824,-0.8036013245582581,-7.54241418838501,-0.7640103101730347,-5.63028621673584,1.5329554080963135,-5.880832195281982,1.363776683807373,-6.99647855758667,-1.8337409496307373,-5.384120464324951,1.877226710319519,-6.826156139373779,-0.3412553071975708,2307.370689739106,4630.588666130515,0.1013863861745356,0.31951022148132324,2286.8330713154764,0.06423401832580566
fma_small/149/149689.mp3,-3.453566789627075,67.81172180175781,11.326016426086426,21.297616958618164,4.900073051452637,4.311827182769775,-6.002602577209473,2.353181838989258,-1.390809178352356,1.0192246437072754,-4.938052177429199,0.5929397344589233,-4.966918468475342,6.010300636291504,-0.2109193503856659,5.933689594268799,-2.598611831665039,3.183776378631592,-4.520461559295654,0.9589013457298279,2842.241544611788,6460.3112064896395,0.16353790968725793,0.40828976035118103,3115.4975134585643,0.2802315056324005
