file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,bandwidth,rolloff,zero_cross,chroma,centroid,rms
fma_small/084/084768.mp3,-30.038049697875977,98.32709503173828,-7.777228355407715,20.222043991088867,-0.7326099276542664,12.939796447753906,-4.348139762878418,7.257587432861328,-5.418596267700195,1.4326859712600708,-6.138266563415527,-1.6470942497253418,-8.06269359588623,-1.595373272895813,-5.9691619873046875,1.4530260562896729,-1.7923026084899902,2.469329357147217,-2.344959259033203,2.0695149898529053,2419.109612716136,4832.89678799304,0.09453510187064965,0.47363796830177307,2188.497972843508,0.20966562628746033
fma_small/084/084736.mp3,-233.58839416503906,99.82379150390625,-22.034475326538086,33.55077362060547,-12.70146369934082,10.7067289352417,-26.368288040161133,-5.9761457443237305,-24.0894832611084,-3.7265894412994385,-15.951563835144043,-2.4971837997436523,-11.505260467529297,-5.7253499031066895,-5.822912693023682,-6.436507701873779,-3.4647181034088135,1.1650059223175049,0.29887881875038147,3.212012767791748,1863.0008277460547,3535.565142997192,0.09841798387877614,0.26042190194129944,1725.3901535776172,0.04808840528130531
fma_small/149/149727.mp3,-211.0281219482422,142.82615661621094,-48.72161865234375,8.5360689163208,-25.313190460205078,-34.34907531738281,-18.516483306884766,5.546392440795898,-24.04990005493164,-9.899075508117676,-4.102632999420166,-13.502833366394043,-9.976319313049316,-5.257007598876953,-9.854763984680176,-8.943903923034668,-15.600739479064941,-11.24495792388916,-8.481268882751465,-2.855530023574829,1393.1664608668675,2502.455097792409,0.06325719524593339,0.23044449090957642,1300.6866999630531,0.10167527198791504
fma_small/149/149714.mp3,-193.02439880371094,209.31118774414062,-33.82164001464844,5.735579490661621,-16.215885162353516,-20.07517433166504,5.17675256729126,-6.62341833114624,-7.205718517303467,-16.7337703704834,-8.374853134155273,-7.420592784881592,-12.901482582092285,6.868956565856934,-0.8197174668312073,-10.254679679870605,-2.105645179748535,-10.69755744934082,-18.215051651000977,-10.9614896774292,820.5718403925949,1365.1934205517691,0.06276170062354988,0.2831520736217499,871.5064303956055,0.176372691988945
fma_small/149/149141.mp3,-171.6544647216797,184.15992736816406,14.57748794555664,21.863317489624023,11.379398345947266,10.486273765563965,2.2110402584075928,8.732985496520996,3.2659316062927246,9.465128898620605,8.134865760803223,6.59838342666626,1.5349595546722412,3.8568878173828125,5.8076171875,5.754178524017334,3.141636610031128,2.2786648273468018,-3.460313558578491,-4.412860870361328,1174.149903809131,1467.4802988145302,0.02881803460943542,0.3481437563896179,778.0588512504164,0.25544285774230957
fma_small/149/149712.mp3,-64.76459503173828,134.41876220703125,-48.8701286315918,40.298728942871094,-10.728116989135742,3.6574463844299316,-7.423061370849609,2.471487045288086,-6.081326484680176,-10.118790626525879,-8.447050094604492,-3.76739764213562,-9.247888565063477,-0.032282497733831406,-6.021885395050049,-5.063466548919678,-13.828668594360352,-8.07891845703125,2.722018003463745,-6.192769527435303,1741.439931656888,3454.563617042488,0.093736405162413,0.37845438718795776,1759.9425330038437,0.18580488860607147
fma_small/149/149143.mp3,-158.10653686523438,142.7724151611328,11.706889152526855,47.2716178894043,20.569683074951172,22.808589935302734,9.309959411621094,7.051878929138184,3.2224838733673096,6.996641635894775,-0.6037330627441406,1.472967505455017,0.6484584212303162,2.834019184112549,1.105987310409546,-3.471583604812622,-3.5050084590911865,2.195014715194702,-1.903537392616272,0.6417797207832336,1509.5353568316693,1724.7328447242933,0.025711355054221535,0.3920234441757202,862.1923566870177,0.2684359848499298
fma_small/149/149139.mp3,-234.4204864501953,157.00572204589844,38.293827056884766,38.74779510498047,28.623537063598633,17.189607620239258,4.88327169418335,4.530975341796875,6.452991962432861,6.4432196617126465,2.5380642414093018,3.9980273246765137,0.9185713529586792,-0.15503212809562683,-1.5046374797821045,2.6548781394958496,4.365184307098389,4.034496784210205,3.7341725826263428,11.006267547607422,1060.4235301755368,1018.8968808910963,0.019747256863882443,0.405863881111145,578.7165204832652,0.23026612401008606
fma_small/149/149142.mp3,-288.211669921875,116.3322525024414,67.36956787109375,40.65223693847656,20.596364974975586,31.14701271057129,1.9113249778747559,13.532114028930664,-9.23743724822998,11.926291465759277,2.5812535285949707,12.58323860168457,2.706433057785034,7.6635422706604,-0.9698458909988403,0.36286842823028564,6.192580223083496,-1.5195090770721436,-4.863160133361816,3.1716651916503906,1947.2781176911994,2053.16006093871,0.02034479993706429,0.3747795522212982,1045.355461211667,0.14782270789146423
fma_small/149/149140.mp3,-255.81358337402344,153.5260467529297,34.708316802978516,32.77048873901367,25.257509231567383,21.00912857055664,14.72182559967041,9.255017280578613,7.319031238555908,8.738085746765137,5.456352710723877,3.759289503097534,2.186272621154785,1.6134408712387085,0.06850432604551315,1.787602186203003,2.220176935195923,-1.3284244537353516,-2.363995313644409,1.4294531345367432,908.71239504654,938.8960267295217,0.017388637078814873,0.34847521781921387,519.5145740819913,0.241183802485466
